
> users@1.0.0 start
> node src/server.js

users listening on port 3002
users request | id=5d478980-7f7f-4c86-8afe-1ea3c41057bb | GET /users/1 | status=200 | durationMs=0
users request | id=16a00a4f-e1de-4189-9fcf-efb9ded6a0de | GET /users/1 | status=200 | durationMs=0
users request | id=28ce8afc-a82b-4f39-a6b8-ce6d4ee18caf | GET /users/1 | status=200 | durationMs=0
users request | id=e703bea5-30ed-42b6-a2aa-487325623dcb | GET /users/1 | status=200 | durationMs=1
users request | id=1ea6ea9b-c1f5-4a44-9361-6ed4f07b558d | GET /users/1 | status=200 | durationMs=0
users request | id=2016cf4c-e486-4110-ac87-347a65e62cbb | GET /users/1 | status=200 | durationMs=1
users request | id=a942abbb-5ba2-44c7-803f-f7561d343469 | GET /users/1 | status=200 | durationMs=0
users request | id=4746dd9a-2530-4f97-ba24-631b7905246b | GET /users/1 | status=200 | durationMs=0
users request | id=494fe2c5-98e8-4361-b5b4-bcadabbc2e4d | GET /users/1 | status=200 | durationMs=0
users request | id=2000a991-389b-4974-b2e6-601506265726 | GET /users/1 | status=200 | durationMs=0
users request | id=5849dde8-a0b2-4dc2-9600-b9554f4929e5 | GET /users/1 | status=200 | durationMs=0
users request | id=33adc858-766c-49d7-985e-66bfb50bda20 | GET /users/1 | status=200 | durationMs=0
users request | id=4a0f122a-9488-4544-bfd2-82ec45ce657e | GET /users/1 | status=200 | durationMs=0
users request | id=3537233a-86d9-43e6-89af-8d751f576840 | GET /users/1 | status=200 | durationMs=0
users request | id=9fc1bee3-3415-4e1d-96e8-837c3cbd5fee | GET /users/1 | status=200 | durationMs=0
users request | id=1dae21e0-5b65-4c3f-931e-074b87a2baaf | GET /users/1 | status=200 | durationMs=0
users request | id=c80e209c-d43f-4a13-9bf6-0f94768f1c0a | GET /users/1 | status=200 | durationMs=0
users request | id=58453d24-e053-4714-9fdd-74986a0cecde | GET /users/1 | status=200 | durationMs=0
users request | id=f4f940f5-2e16-4768-b7e7-188cf9d7baec | GET /users/1 | status=200 | durationMs=0
users request | id=4cf8b061-1d87-429f-8b17-5ed8bfdbf772 | GET /users/1 | status=200 | durationMs=1
users request | id=b5329078-bf00-4cef-8cf0-5b54c7f0e8b7 | GET /users/1 | status=200 | durationMs=0
users request | id=306243e2-ccf4-4014-981c-bb9232ba0439 | GET /users/1 | status=200 | durationMs=0
users request | id=f3d72a63-73da-4546-9228-0d1fe6c1ac1b | GET /users/1 | status=200 | durationMs=0
users request | id=49f6932a-3fb7-4a27-be97-f7f92a1c9cf7 | GET /users/1 | status=200 | durationMs=1
users request | id=001665ad-598f-4bf4-9462-8e6cf5a7397d | GET /users/1 | status=200 | durationMs=0
users request | id=2c265d25-84b4-4e96-8f7f-9e2f1d6525d3 | GET /users/1 | status=200 | durationMs=0
users request | id=ceb2afbc-d1a0-4114-b158-dbd9ed5318ad | GET /users/1 | status=200 | durationMs=0
users request | id=11309724-a898-46a4-87ba-c4bd4574f0dd | GET /users/1 | status=200 | durationMs=0
users request | id=e12f3fd4-2e68-42b2-b499-80a843e7c82e | GET /users/1 | status=200 | durationMs=0
users request | id=816c8cb1-e901-4fe4-a5df-854dadc51e8d | GET /users/1 | status=200 | durationMs=0
users request | id=1a8a30d9-51a4-42ea-9ab0-f9a090cfdd32 | GET /users/1 | status=200 | durationMs=0
users request | id=ab0d0682-0522-476a-9099-32752648e8d7 | GET /users/1 | status=200 | durationMs=0
users request | id=4fc2b0cb-dfcd-46c1-b6db-9b641886213d | GET /users/1 | status=200 | durationMs=0
users request | id=b59d149d-61a1-4bcf-8736-a5ba3b5cffec | GET /users/1 | status=200 | durationMs=0
users request | id=e41763ab-6273-4ab7-8098-9e393d5b1437 | GET /users/1 | status=200 | durationMs=0
users request | id=cb0445e3-bdba-4043-878e-6b0af8c9f7db | GET /users/1 | status=200 | durationMs=0
users request | id=bb659f7b-6ade-494f-8c97-759914c92f81 | GET /users/1 | status=200 | durationMs=0
users request | id=2a177c9a-a7da-4659-948f-bc1fa94a936c | GET /users/1 | status=200 | durationMs=0
users request | id=d32cdde9-f775-4735-b3f6-01730650bafa | GET /users/1 | status=200 | durationMs=0
users request | id=ed0252ec-c339-47b1-aae3-24e28b0e5766 | GET /users/1 | status=200 | durationMs=0
users request | id=10b4fe1c-cd52-42c2-8205-3f1f5519a02d | GET /users/1 | status=200 | durationMs=0
users request | id=c0d7906d-779a-47ae-b43b-9bfaaff27577 | GET /users/1 | status=200 | durationMs=0
users request | id=8584af13-571b-4188-b16a-da34cae0c5cc | GET /users/1 | status=200 | durationMs=0
users request | id=8b91d1b9-d1b2-44aa-95ea-095c8c5e297b | GET /users/1 | status=200 | durationMs=0
users request | id=8cd1bd69-fb85-4213-a669-31e3d4497a23 | GET /users/1 | status=200 | durationMs=0
users request | id=9991328b-b309-4d99-9a7c-25013f86243c | GET /users/1 | status=200 | durationMs=1
users request | id=8a85f899-8295-482a-83fc-0ae27fb0aad5 | GET /users/1 | status=200 | durationMs=0
users request | id=2827efe1-5ccc-4902-a605-db4d0f63c144 | GET /users/1 | status=200 | durationMs=0
users request | id=3e501549-5657-433e-8e4b-2f443227c678 | GET /users/1 | status=200 | durationMs=0
users request | id=18f1fd68-36a5-4e78-877d-b475eff10727 | GET /users/1 | status=200 | durationMs=0
users request | id=99ed8a6f-c300-4f2b-b32d-a7a7c4ed842a | GET /users/1 | status=200 | durationMs=0
users request | id=65c7215f-2f16-46ea-9688-af6a48c94a1a | GET /users/1 | status=200 | durationMs=0
users request | id=93b92177-6ee4-47ba-a22d-e752cf6dcbd4 | GET /users/1 | status=200 | durationMs=0
users request | id=2dfb8ddf-e633-43de-bc8d-7b6ea1023b1d | GET /users/1 | status=200 | durationMs=0
users request | id=0ffef9aa-f007-4a9c-8b6b-280fae3c10e4 | GET /users/1 | status=200 | durationMs=1
users request | id=0bd640b5-2547-4d34-98e7-18fff215a29d | GET /users/1 | status=200 | durationMs=0
users request | id=fa11a48d-15a6-4238-b87a-d03eb7eef860 | GET /users/1 | status=200 | durationMs=1
users request | id=9b575ce0-037e-4bc2-b4db-111ba098b7b5 | GET /users/1 | status=200 | durationMs=0
users request | id=1fe7a7f2-8694-4b7d-9836-d5a56faf48bf | GET /users/1 | status=200 | durationMs=0
users request | id=9ea339e2-95bd-4a37-bb6e-eccd1d82318d | GET /users/1 | status=200 | durationMs=0
users request | id=507bde96-f31a-49e7-b4bb-d0f89936c451 | GET /users/1 | status=200 | durationMs=1
users request | id=5a8a8ccc-fcc3-46b5-809a-f652a22d404a | GET /users/1 | status=200 | durationMs=0
users request | id=89222dec-5a18-46da-b97b-918b54081066 | GET /users/1 | status=200 | durationMs=0
users request | id=8f1f1e4f-420f-49af-8f64-5ba84e9a4351 | GET /users/1 | status=200 | durationMs=0
users request | id=e055c0d2-0867-4233-88ab-44a1c5acdebd | GET /users/1 | status=200 | durationMs=0
users request | id=54d33ddf-7d7f-4f8a-9d4c-c91d4b66d3ba | GET /users/1 | status=200 | durationMs=1
users request | id=b4aec8d6-dba2-45a4-bd48-190df79907ef | GET /users/1 | status=200 | durationMs=0
users request | id=e8f41d33-871b-45cf-a635-d02b566bd88e | GET /users/1 | status=200 | durationMs=0
users request | id=8d5cfde6-a0bf-41b0-94c8-0305295564db | GET /users/1 | status=200 | durationMs=0
users request | id=c1d44abf-a747-4c92-a014-c302afd42296 | GET /users/1 | status=200 | durationMs=1
users request | id=47c378f6-0476-49b8-916c-b5348d28a1a4 | GET /users/1 | status=200 | durationMs=0
users request | id=a34a498c-fac4-4bb6-b3ab-92aefe94fb8c | GET /users/1 | status=200 | durationMs=0
users request | id=fa4738b3-92a5-4319-9950-41faf547bceb | GET /users/1 | status=200 | durationMs=0
users request | id=810a6a5d-c0ce-4fde-aa41-c4f84585fb1e | GET /users/1 | status=200 | durationMs=0
users request | id=0d7f22ab-1069-4b17-bf40-fa93202dca08 | GET /users/1 | status=200 | durationMs=0
users request | id=44808f32-e215-4027-bf5b-b35886f7a5b1 | GET /users/1 | status=200 | durationMs=0
users request | id=9d665309-00b8-4f2e-82d2-8b5a64ff5d8d | GET /users/1 | status=200 | durationMs=1
users request | id=7108a99d-6283-440e-a002-922a9a58da0b | GET /users/1 | status=200 | durationMs=0
users request | id=abe9e86a-f713-45bb-a448-0269524e5320 | GET /users/1 | status=200 | durationMs=0
users request | id=1eb402e7-7fbd-4e0b-8fab-43f465ac9a5c | GET /users/1 | status=200 | durationMs=0
users request | id=8ba51282-ec89-439f-9148-1e4694927d64 | GET /users/1 | status=200 | durationMs=1
users request | id=95b17b0f-9618-4f48-925f-b5c07688abb0 | GET /users/1 | status=200 | durationMs=0
users request | id=188d62f0-48ba-4d8d-b563-d8f8277e7e34 | GET /users/1 | status=200 | durationMs=0
users request | id=dd0eb56e-e852-4904-bead-1143389f15eb | GET /users/1 | status=200 | durationMs=0
users request | id=e9bfd781-66cd-49cb-b802-3522efdd7f2d | GET /users/1 | status=200 | durationMs=0
users request | id=da775459-e3e6-4e39-9bc1-4156e6fedcd1 | GET /users/1 | status=200 | durationMs=0
users request | id=c3d33e10-20dc-44dc-9201-d5fcdc0036bf | GET /users/1 | status=200 | durationMs=0
users request | id=0edf5d80-4e98-4a3c-a005-84bf57662fca | GET /users/1 | status=200 | durationMs=0
users request | id=7fd69dff-dd94-402f-994d-dac01f46a3d2 | GET /users/1 | status=200 | durationMs=0
users request | id=c5d5022d-9989-4d05-af68-6a43702f0393 | GET /users/1 | status=200 | durationMs=1
users request | id=425f44e8-7d5d-429e-a908-14c6915ac4f6 | GET /users/1 | status=200 | durationMs=0
users request | id=53112e2f-6a84-4ee5-aec8-89b491a58575 | GET /users/1 | status=200 | durationMs=0
users request | id=a1033392-ec6e-4594-9ebb-b1bb6802418a | GET /users/1 | status=200 | durationMs=0
users request | id=ac13af68-1244-4d97-a2b1-c1bdefbda504 | GET /users/1 | status=200 | durationMs=0
users request | id=a8b4543b-a40b-447e-bb70-3f9aeaf5d2ba | GET /users/1 | status=200 | durationMs=0
users request | id=7e2f046b-ed41-4d2d-92e2-049cd5ff70e9 | GET /users/1 | status=200 | durationMs=0
users request | id=af90956f-8440-44dd-8713-a54d220fbafc | GET /users/1 | status=200 | durationMs=1
users request | id=0fb51753-5191-45f7-92ba-8606d96848c5 | GET /users/1 | status=200 | durationMs=0
users request | id=19631d40-b204-43c1-bb49-2cd74d9f0312 | GET /users/1 | status=200 | durationMs=0
users request | id=57e4fd4f-9817-4756-a685-6dc769f4dce5 | GET /users/1 | status=200 | durationMs=1
users request | id=3ed0713e-2ac3-489a-bf2c-12ccc9798827 | GET /users/1 | status=200 | durationMs=0
users request | id=71daf529-ffe8-4517-8cfb-b57e476d2bd5 | GET /users/1 | status=200 | durationMs=0
users request | id=fd1b4397-29ff-476c-9dd6-19a091503f60 | GET /users/1 | status=200 | durationMs=0
users request | id=5db14837-1150-433f-9c8a-6481616867d2 | GET /users/1 | status=200 | durationMs=0
users request | id=46757992-7dca-4e9b-a469-a7eaba7da218 | GET /users/1 | status=200 | durationMs=0
users request | id=6e3e3db8-3418-41b0-bd81-0e93da90735f | GET /users/1 | status=200 | durationMs=0
users request | id=7923fef5-f51c-4207-b537-245977f44728 | GET /users/1 | status=200 | durationMs=0
users request | id=b8caef85-8591-4aef-a493-f9a376187dc6 | GET /users/1 | status=200 | durationMs=0
users request | id=a9a54b97-23f7-4c87-992d-0908ee5af096 | GET /users/1 | status=200 | durationMs=0
users request | id=7231d0c5-7840-4030-857c-ce56effafa04 | GET /users/1 | status=200 | durationMs=0
users request | id=ddff582a-f42b-4cad-9030-5780cccd0e72 | GET /users/1 | status=200 | durationMs=1
users request | id=58cfa6a1-6fe8-49c3-a0ef-822fd09b02d7 | GET /users/1 | status=200 | durationMs=0
users request | id=b45fe888-74c8-45be-8aaf-95dcce178a4d | GET /users/1 | status=200 | durationMs=1
users request | id=f2b51591-ae61-445c-ad36-fb42d362eb61 | GET /users/1 | status=200 | durationMs=0
users request | id=c7bfd7bb-ec2b-48f0-a84c-6bc7a80bb6f2 | GET /users/1 | status=200 | durationMs=0
users request | id=a66be1d0-c631-4c70-9b31-8e2f2304f4cf | GET /users/1 | status=200 | durationMs=1
users request | id=564b9fa3-7808-4304-acf0-385dbd8450f2 | GET /users/1 | status=200 | durationMs=0
users request | id=d6134f45-0117-4b17-a230-3bf8e404d248 | GET /users/1 | status=200 | durationMs=0
users request | id=b46ec89e-3054-4921-8e4a-233518cec847 | GET /users/1 | status=200 | durationMs=0
users request | id=0b0d2b12-b110-44c0-8314-23a4f8e2badd | GET /users/1 | status=200 | durationMs=0
users request | id=d28987b0-c38d-4e9d-930e-9d5d02438ab4 | GET /users/1 | status=200 | durationMs=0
users request | id=568d2549-59e2-4404-b493-02b022c4ae3e | GET /users/1 | status=200 | durationMs=0
users request | id=391e4a09-9974-4884-8ae9-0779d30eebc4 | GET /users/1 | status=200 | durationMs=0
users request | id=ef211425-8c10-452a-a732-e1462d65778e | GET /users/1 | status=200 | durationMs=1
users request | id=149dd056-4148-4504-806d-514ac3e89132 | GET /users/1 | status=200 | durationMs=0
users request | id=5fe95960-daaa-4d58-92d5-9dde236f255d | GET /users/1 | status=200 | durationMs=0
users request | id=4ccec8fe-377d-4612-bce7-187a0e3d0efc | GET /users/1 | status=200 | durationMs=0
users request | id=91febe72-f291-4290-ae2c-cda626caac56 | GET /users/1 | status=200 | durationMs=0
users request | id=ab6676a2-313f-4155-ae07-f98ec6531f77 | GET /users/1 | status=200 | durationMs=0
users request | id=8c474339-ea7c-41b4-a753-42e0096ec0bb | GET /users/1 | status=200 | durationMs=0
users request | id=9414a594-b42c-4ff8-b00e-40fcdf8aa735 | GET /users/1 | status=200 | durationMs=1
users request | id=d564f427-3d97-4e7e-af53-b9ddf335193a | GET /users/1 | status=200 | durationMs=0
users request | id=e9b0e100-99a1-4259-ba48-5a13e1fa6d53 | GET /users/1 | status=200 | durationMs=0
users request | id=6e219cb1-f1f3-492d-8031-b1347d585fbf | GET /users/1 | status=200 | durationMs=0
users request | id=bd080159-7dfd-4b78-bbb4-d708f7e44b59 | GET /users/1 | status=200 | durationMs=0
users request | id=abb7259f-66b6-44cd-82c5-c52d66c44948 | GET /users/1 | status=200 | durationMs=0
users request | id=3fd0bed9-b13c-4df4-8033-f19ff1834828 | GET /users/1 | status=200 | durationMs=0
users request | id=73846942-623c-4d50-9d6e-5a59d50784f7 | GET /users/1 | status=200 | durationMs=0
users request | id=ff436fec-75df-45ca-864f-ca1e32225027 | GET /users/1 | status=200 | durationMs=1
users request | id=4d8464c0-949c-4993-92dc-07c4aeac23c7 | GET /users/1 | status=200 | durationMs=1
users request | id=bf4ea223-2961-45fe-b4b3-434dd86347c2 | GET /users/1 | status=200 | durationMs=0
users request | id=a0626ecd-8841-4b4b-933c-9a4213d6e3fc | GET /users/1 | status=200 | durationMs=0
users request | id=fcdd8f56-856d-452c-97ef-60492c74d702 | GET /users/1 | status=200 | durationMs=0
users request | id=f8883b9b-2e09-4745-ae08-9a0d60b1d5bb | GET /users/1 | status=200 | durationMs=0
users request | id=cb2389b3-5e1b-4760-9789-17e3113c4d2d | GET /users/1 | status=200 | durationMs=0
users request | id=55897dba-4ffe-4762-8c4a-c9fd0734080e | GET /users/1 | status=200 | durationMs=0
users request | id=ed0cf85b-3e13-459e-8b5f-ec3333211a5e | GET /users/1 | status=200 | durationMs=0
users request | id=1f4d7bc1-a6a7-419b-875d-a9a200603617 | GET /users/1 | status=200 | durationMs=0
users request | id=dcc0010b-d9d3-4d5f-8e44-5235b0344beb | GET /users/1 | status=200 | durationMs=1
users request | id=117c8646-373b-41af-8b3f-2a2f962e4f6c | GET /users/1 | status=200 | durationMs=0
users request | id=961e362b-c180-49a2-af2a-1e617f4b1d4b | GET /users/1 | status=200 | durationMs=0
users request | id=1ef6f25d-1924-4534-aa3d-24704c38f17a | GET /users/1 | status=200 | durationMs=0
users request | id=ee7f0da9-a29a-4444-90f4-44244b586071 | GET /users/1 | status=200 | durationMs=1
users request | id=c4b618e2-39a3-4902-882a-542b9d857a73 | GET /users/1 | status=200 | durationMs=0
users request | id=aef85ba4-c75d-4769-a143-3c23b1b57d04 | GET /users/1 | status=200 | durationMs=0
users request | id=98966db9-0a08-4f15-b610-b284bf58f8f2 | GET /users/1 | status=200 | durationMs=1
users request | id=1615aa89-f6ee-40d2-883a-3faf934812da | GET /users/1 | status=200 | durationMs=1
users request | id=656f5fc8-3ea5-4b5d-b71e-c1b51fd4d0e5 | GET /users/1 | status=200 | durationMs=0
users request | id=f5c32ccf-e760-43f7-bcce-7a178538cdd5 | GET /users/1 | status=200 | durationMs=0
users request | id=b072b79d-fc00-4646-bbd4-fb653dd1162c | GET /users/1 | status=200 | durationMs=0
users request | id=372490f6-d230-4b49-b7a3-ad5e20a8a798 | GET /users/1 | status=200 | durationMs=0
users request | id=bc5fef56-61c1-455e-8bfd-3928bb80ff67 | GET /users/1 | status=200 | durationMs=0
users request | id=bb377cb5-4be8-46b8-8174-d9375104a2a9 | GET /users/1 | status=200 | durationMs=0
users request | id=546ebecc-fe00-463e-b4fb-6b250a21c435 | GET /users/1 | status=200 | durationMs=0
users request | id=62a7c315-2694-413e-9cad-d5dccc328557 | GET /users/1 | status=200 | durationMs=1
users request | id=8cf35c9d-a495-4b85-8c8e-7a14374a1c8c | GET /users/1 | status=200 | durationMs=0
users request | id=5199c10c-2c33-45dc-acb9-710981efc7a2 | GET /users/1 | status=200 | durationMs=1
users request | id=4333c863-6a4c-4e88-b97b-f1407a6216b5 | GET /users/1 | status=200 | durationMs=0
users request | id=538875fc-1b45-4a11-9e28-8542d6ccc2f6 | GET /users/1 | status=200 | durationMs=0
users request | id=89d9410f-8522-4f73-bf16-b7e4ecede59e | GET /users/1 | status=200 | durationMs=0
users request | id=c8c444bd-ae51-43d7-8669-3c80e221070a | GET /users/1 | status=200 | durationMs=0
users request | id=8840da7c-3c78-4061-a773-0eef39043870 | GET /users/1 | status=200 | durationMs=1
users request | id=66a0db59-06f9-4640-ab1d-2cdf3ee3d637 | GET /users/1 | status=200 | durationMs=0
users request | id=04113e95-5c4d-4bf6-80ea-d5c0dc8c728e | GET /users/1 | status=200 | durationMs=0
users request | id=fdd12443-e5c3-448b-88c4-e8b0900ab829 | GET /users/1 | status=200 | durationMs=0
users request | id=2921f6a0-9122-492c-857b-bec2b3ce3113 | GET /users/1 | status=200 | durationMs=0
users request | id=63472d3e-d3fd-4176-8e74-a6209084483e | GET /users/1 | status=200 | durationMs=0
users request | id=8e8eb350-adfb-42cb-b191-de38e9bdae8d | GET /users/1 | status=200 | durationMs=0
users request | id=14bbf856-dd04-46ae-a83d-d3dfd7d29ebb | GET /users/1 | status=200 | durationMs=0
users request | id=8c6b58d0-ea1c-45e9-9148-e9d8a944927e | GET /users/1 | status=200 | durationMs=0
users request | id=02192fe4-bf55-415c-aaa2-39e3393a1f34 | GET /users/1 | status=200 | durationMs=0
users request | id=5e72d683-e6ee-410c-aec9-5f41b1846d15 | GET /users/1 | status=200 | durationMs=1
users request | id=c1acd239-08ad-4885-8642-8ba642aa606d | GET /users/1 | status=200 | durationMs=0
users request | id=88121309-36d2-496c-8eef-b7c8f77644be | GET /users/1 | status=200 | durationMs=0
users request | id=a49406e2-e348-46f4-9f1f-872f4d5eec34 | GET /users/1 | status=200 | durationMs=1
users request | id=f7dd9d1e-f26a-4f8f-ba06-41552a67ea4b | GET /users/1 | status=200 | durationMs=0
users request | id=bccb4a61-14e0-4aff-abbf-4fae6d2ae35a | GET /users/1 | status=200 | durationMs=1
users request | id=800754be-a4ad-431e-aff5-cf86152fa2bd | GET /users/1 | status=200 | durationMs=0
users request | id=381ac24d-0fcc-4017-a4ae-2e8bf0402a38 | GET /users/1 | status=200 | durationMs=0
users request | id=4d0b9760-26d7-4237-9493-332abc2a966b | GET /users/1 | status=200 | durationMs=0
users request | id=8c9e58d7-f419-4d66-92c6-eda57bd7e6fd | GET /users/1 | status=200 | durationMs=1
users request | id=17460a76-5ffc-4d42-a571-72207489f895 | GET /users/1 | status=200 | durationMs=0
users request | id=8fbc11a8-32b0-4d0d-9e2c-e3353af62711 | GET /users/1 | status=200 | durationMs=0
users request | id=67bac01f-1411-4c60-ba71-bae2f5660b8e | GET /users/1 | status=200 | durationMs=0
users request | id=c51b7349-a512-49e5-9236-0e334a4169f7 | GET /users/1 | status=200 | durationMs=0
users request | id=27cbf13c-c0d1-47de-985b-e5927f0ccc2d | GET /users/1 | status=200 | durationMs=0
users request | id=9c1463db-e5e9-44a6-a618-168594ce12d1 | GET /users/1 | status=200 | durationMs=0
users request | id=af57f12d-8bad-4522-a3a2-8689659778a6 | GET /users/1 | status=200 | durationMs=1
users request | id=114fe77a-b4db-4377-a20e-1baf23eca37b | GET /users/1 | status=200 | durationMs=0
users request | id=46d19837-362c-4857-bfb4-e72421897525 | GET /users/1 | status=200 | durationMs=0
users request | id=57658701-ce4b-40d3-8f8e-2a4d77a2e6e1 | GET /users/1 | status=200 | durationMs=0
